35096642	[obsolete] covid-19;acute kidney injury;aldosterone;arbovirus infections;arginine;cardiovascular diseases;corneal endothelial dystrophy type 2;coronary artery disease;critical illness;death;fibrosis;heart failure;infections;inflammation;kidney diseases;liver diseases;lung injury;lysine;multiple organ failure;obesity;pancreatic neoplasms;parkinson disease;peptides;peptidyl-dipeptidase a;renal insufficiency, chronic;respiratory distress syndrome;sepsis;viremia;wounds and injuries
34126613	[obsolete] covid-19;aneurysm;blood coagulation disorders;cerebral hemorrhage;corneal endothelial dystrophy type 2;cryopyrin-associated periodic syndromes;headache disorders, secondary;hematoma;hemorrhage;infarction;infections;inflammation;intracranial hemorrhages;lethargy;leukoencephalopathies;mental disorders;microvascular angina;nervous system diseases;nitrogen;pregnancy complications, infectious;stroke;tachypnea;thrombophilia;vasculitis
35284994	[obsolete] covid-19;aneurysm;angina pectoris;arrhythmias, cardiac;asthma;atrial fibrillation;bradycardia;breakthrough pain;cardiomyopathies;cerebral hemorrhage;coronavirus infections;cough;death;diabetes mellitus;dyspnea;feeding and eating disorders;graft vs host disease;heart diseases;hematoma;hepatitis b;hyperglycemia;hypertension;hypotrichosis;infections;inflammation;methylprednisolone;multiple sclerosis;necrosis;neoplasms;obesity;pain;pharyngeal diseases;pneumonia;pulmonary disease, chronic obstructive;respiratory insufficiency;rituximab;signs and symptoms, respiratory;tachycardia;thrombosis;vitamin d
32291501	[obsolete] covid-19;abdominal pain;apnea;blood coagulation disorders;coma;coronavirus infections;cough;dehydration;diarrhea;disease progression;dyspnea;fatigue;fever;headache;heart diseases;hypertension;hypoxia;infections;inflammation;lethargy;liver failure;lung diseases;lymphatic diseases;mental disorders;multiple organ failure;myalgia;nausea;oseltamivir;oxygen;pharyngeal diseases;pleural effusion;pneumonia;pneumonia, viral;respiratory distress syndrome;respiratory insufficiency;respiratory tract infections;seizures;shock, septic;signs and symptoms, digestive;signs and symptoms, respiratory;vomiting
34202298	[obsolete] covid-19;anxiety;chronic disease;communicable diseases;death;hemorrhage;infections;johnson neuroectodermal syndrome;thrombocytopenia;thromboembolism;venous thromboembolism
32837512	[obsolete] covid-19;death;gastrointestinal diseases;infections;neoplasms;pneumoperitoneum;respiration disorders;respiratory tract diseases
33855698	[obsolete] covid-19;thrombocytopenia
32179701	[obsolete] covid-19;communicable diseases;coronavirus infections;infections;pneumonia;pneumonia, viral;signs and symptoms, respiratory;viremia
34080223	[obsolete] covid-19;melanoma;memory disorders
33246573	[obsolete] covid-19;carcinoma;infections;neoplasm metastasis;neoplasms
35145444	[obsolete] covid-19;adjustment disorders;anxiety;carbon;disruptive, impulse control, and conduct disorders;headache disorders, secondary;infections;job syndrome;psychological distress;respiratory distress syndrome;sleep initiation and maintenance disorders
34767767	[obsolete] covid-19;acute kidney injury;cardiovascular diseases;coma;communicable diseases;coronavirus infections;cough;critical illness;death;dexamethasone;heart failure;hypertension;hypoxia;infections;inflammation;lung injury;lymphopenia;multiple organ failure;obesity;oxygen;phobic disorders;pneumonia;pulmonary embolism;respiration disorders;respiratory distress syndrome;respiratory insufficiency;respiratory tract infections;xk aprosencephaly
35289365	[obsolete] covid-19;infections
34682939	[obsolete] covid-19;adjustment disorders;anxiety;arbovirus infections;back pain;cardiac output, low;communicable diseases;compassion fatigue;constipation;coronavirus infections;death;diarrhea;fatigue;feeding and eating disorders;headache;heart arrest;infections;mental disorders;myalgia;pruritus;psychological distress;severe acute respiratory syndrome;skin diseases;sleep initiation and maintenance disorders;sleep wake disorders;stress disorders, post-traumatic;stress disorders, traumatic;wounds and injuries
34029345	[obsolete] covid-19;atrial fibrillation;death;fractures, open;infections;johnson neuroectodermal syndrome;nausea;pain;phobic disorders;williams syndrome
34745449	[obsolete] covid-19;coronavirus infections;death;infections;oxygen;pain;sodium chloride
32565264	[obsolete] covid-19;anemia;basal ganglia cerebrovascular disease;coronavirus infections;hypertension;hypoxia;infections;ischemia;liver failure;lung diseases;microvascular angina;necrosis;obesity;paraffin;pneumonia;pneumonia, viral;respiratory distress syndrome;respiratory insufficiency;skin diseases;thrombosis;ulcer;vitamin a
34326985	[obsolete] covid-19;cesium;death;infections;johnson neuroectodermal syndrome;thrombocytopenia
35128319	[obsolete] covid-19;apnea;arthritis, rheumatoid;atrial fibrillation;bronchitis;carbon dioxide;cough;critical illness;cross infection;death;dementia;heart failure;hepatolenticular degeneration;hypoxia;idiopathic pulmonary fibrosis;infections;lung injury;myoclonus;obesity;oxygen;pain;pharyngeal diseases;pneumonia;pneumothorax;pulmonary disease, chronic obstructive;pulmonary edema;pulmonary embolism;respiration disorders;respiratory insufficiency;respiratory tract diseases;sepsis;severe acute respiratory syndrome;talaromycosis;water;williams syndrome;xerostomia
35486106	[obsolete] covid-19;death;lupus erythematosus, systemic
34822228	[obsolete] covid-19;communicable diseases;death;infections
33955567	[obsolete] covid-19;death
35261542	[obsolete] covid-19;blood coagulation disorders, inherited;bronchitis;cardiovascular diseases;coronavirus infections;cough;critical illness;death;diabetes mellitus;diarrhea;fatigue;fever;headache;hypertension;lung diseases;mastocytosis, systemic;multiple organ failure;neoplasms;pneumonia;renal insufficiency, chronic;respiratory distress syndrome;sepsis;tocilizumab;zoonoses
33928065	[obsolete] covid-19;adjustment disorders;alcohols;alzheimer disease;angina pectoris;anxiety;arthritis;bronchitis;cardiac output, low;cardiovascular diseases;chronic disease;cognition disorders;communicable diseases;coronary artery disease;coronavirus infections;death;diabetes mellitus;diabetes mellitus, type 2;emphysema;heart diseases;hepatitis b;kidney diseases;melanoma;myocardial infarction;neoplasms;obesity;ossification of posterior longitudinal ligament;osteoporosis;psychological distress;pulmonary disease, chronic obstructive;respiratory distress syndrome;seizures;skin neoplasms;stroke;weight gain
33988134	[obsolete] covid-19;cognitive dysfunction;cold injury;coronavirus infections;exanthema;genetic diseases, inborn;head and neck neoplasms;hearing loss;infections;neoplasms;neurologic manifestations;olfaction disorders;respiratory distress syndrome;taste disorders
34840464	[obsolete] covid-19;arbovirus infections;communicable diseases;coronavirus infections;critical illness;death;diarrhea;fever;infections;mouth diseases;nervous system diseases;pneumonia;respiratory insufficiency;skin diseases;tuberculosis;urinary tract infections;vitamin d;water;zoonoses
32511859	[obsolete] covid-19;bipolar disorder;coronavirus infections;pneumonia, viral
33720028	[obsolete] covid-19;abnormalities, drug-induced;adjustment disorders;asthma;chronic disease;death;fatigue;heart diseases;learning disabilities;mental disorders;neoplasms;schizophrenia;sleep wake disorders;stroke
34101494	[obsolete] covid-19;alcohols;anxiety;communicable diseases;death;drug overdose;heart arrest;hepatitis c;hiv infections;immunologic deficiency syndromes;infections;methadone;substance-related disorders
32480420	[obsolete] covid-19;antiviral agents;coronavirus infections;drug-related side effects and adverse reactions;heart diseases;infections;nephrotic syndrome;nervous system diseases;pneumonia, viral;respiratory tract infections;signs and symptoms, digestive
34962356	[obsolete] covid-19;carbohydrates;carbon dioxide;diarrhea;gastrointestinal diseases;infections;inflammation;lipids;nausea;pneumonia;signs and symptoms, digestive;signs and symptoms, respiratory;vomiting
34976910	adjustment disorders;breast neoplasms;cerebral hemorrhage;colorectal neoplasms;critical illness;cross infection;death;diabetes mellitus;digestive system neoplasms;epilepsy;fractures, open;hip fractures;hypotension;lupus erythematosus, systemic;neoplasms;pancreatic neoplasms;pulmonary disease, chronic obstructive;sepsis;shock, septic;stomach neoplasms;stroke;wounds and injuries
35246082	[obsolete] covid-19;arthritis, rheumatoid;diabetes mellitus;infections;johnson neuroectodermal syndrome;technetium
35316929	[obsolete] covid-19;carbon;carcinoma, non-small-cell lung;death;drug-related side effects and adverse reactions;fibrosis;heart failure;hypotension;hypoxia;lung diseases;lung neoplasms;memory disorders;necrosis;neoplasm metastasis;neoplasms;pneumonia
32624392	[obsolete] covid-19;carbon dioxide;cardiac output, low;coronavirus infections;cough;lung diseases;mercury;oxygen;pneumonia, viral;pneumothorax;respiration disorders;severe acute respiratory syndrome;takotsubo cardiomyopathy;tight skin contracture syndrome, lethal
33659612	[obsolete] covid-19
34117772	[obsolete] covid-19
34280038	[obsolete] covid-19;acquired immunodeficiency syndrome;arbovirus infections;communicable diseases;coronavirus infections;critical illness;death;hemorrhage;hepatitis b;hiv infections;infections;leukopenia;lymphopenia;multiple organ failure;oculocerebral hypopigmentation syndrome type preus;pneumonia;respiratory insufficiency;shock, septic;thrombocytopenia
35482656	[obsolete] covid-19;anxiety;cardiovascular diseases;communicable diseases;heart arrest;hiv infections
32602111	[obsolete] covid-19
32621859	[obsolete] covid-19;adjustment disorders;anxiety;arbovirus infections;cardiovascular diseases;communicable diseases;coronavirus infections;death;dyspnea;hepatolenticular degeneration;huntington disease;infections;kidney diseases;mastocytosis, systemic;myoclonus;pregnancy complications, infectious;respiratory insufficiency;respiratory tract diseases;vomiting
34000814	[obsolete] covid-19;cardiovascular diseases;cerebrovascular disorders;death;heart diseases
34755180	[obsolete] covid-19;anti-bacterial agents;azithromycin;bacterial infections;coinfection;doxycycline;infections;macrolides;pharyngeal diseases;respiratory tract infections;signs and symptoms, respiratory;urinary tract infections
34178343	[obsolete] covid-19;acquired immunodeficiency syndrome;alcohols;anorexia;anxiety;arbovirus infections;chronic disease;communicable diseases;congenital disorder of glycosylation type 1d;coronavirus infections;cough;critical illness;death;dyspnea;fatigue;fever;infections;myalgia;pneumonia;seizures;status epilepticus;water
34413324	[obsolete] covid-19;acute kidney injury;adjustment disorders;anemia;anxiety;arthritis, rheumatoid;asthma;atrial fibrillation;bacterial infections;cardiovascular diseases;communicable diseases;coronary artery disease;cough;death;delirium;diabetes mellitus;diabetes mellitus, type 2;dyspnea;fatigue;fever;gastroenteritis;huntington disease;hypertension;hypotension;infections;irritable bowel syndrome;kidney diseases;learning disabilities;lung diseases;meningitis, bacterial;multiple sclerosis;myalgia;nausea;neoplasms;obesity;oculocerebrorenal syndrome;olfaction disorders;osteoarthritis;oxygen;pain;parkinson disease;pneumonia;pulmonary disease, chronic obstructive;respiratory insufficiency;severe acute respiratory syndrome;stomach neoplasms;stroke;syncope;urinary tract infections;vomiting;williams syndrome
34910338	[obsolete] covid-19;breakthrough pain;infections
34870100	[obsolete] covid-19;anemia;arbovirus infections;cardiovascular diseases;communicable diseases;coronary artery disease;creatinine;death;diabetes mellitus;dyspnea;enoxaparin;fever;gastroenteritis;heart diseases;hepatitis b;hydroxychloroquine;hyperlipidemias;hypertension;infections;kidney diseases;kidney failure, chronic;lung diseases;lymphopenia;metabolic diseases;myocardial infarction;neoplasms;oseltamivir;pharyngeal diseases;pneumonia;respiration disorders;respiratory tract diseases;thromboembolism;thrombosis;venous thromboembolism
34786319	[obsolete] covid-19;anxiety;attention deficit disorder with hyperactivity;communicable diseases;critical illness;death;hypotension;infections;pain
32407564	[obsolete] covid-19;ageusia;dizziness;exanthema;urticaria
34976906	[obsolete] covid-19;communicable diseases;coronavirus infections;death;gerstmann syndrome;oxygen;tremor;water
32275855	[obsolete] covid-19;acetaminophen;adenomatous polyposis coli;amines;angiotensin-converting enzyme inhibitors;arbovirus infections;ascorbic acid;azathioprine;ceftriaxone;chemical and drug induced liver injury;chloroquine;cisplatin;colchicine;cold injury;coronavirus infections;cyclophosphamide;cyclosporine;cysteine;dapi;death;dexamethasone;dyspnea;estradiol;ethanol;fever;glucose;glycine;hepes;hydrochloric acid;hydrogen peroxide;infections;lead;lipopolysaccharides;losartan;metals;metformin;nitrogen;oils;oxygen;paraform;peptidyl-dipeptidase a;pneumonia;polysaccharides;polysorbates;pulmonary disease, chronic obstructive;quercetin;respiratory tract diseases;seizures;serine;severe acute respiratory syndrome;silicon dioxide;silver;sodium chloride;sugars;tacrolimus;testosterone;vancomycin;vitamin a;water;zoonoses
34350637	[obsolete] covid-19;infections
32693101	[obsolete] covid-19;carbon monoxide;cardiomyopathy, dilated;chest pain;chronic disease;critical illness;cystic fibrosis;death;fibrosis;heart failure;hypercapnia;hypertension;hypertension, pulmonary;hypoxia;idiopathic pulmonary fibrosis;infections;johnson neuroectodermal syndrome;kidney diseases;kidney failure, chronic;lung diseases;lung diseases, interstitial;oxygen;pulmonary arterial hypertension;pulmonary disease, chronic obstructive;pulmonary fibrosis;respiratory tract diseases;stroke;ventricular dysfunction
32395098	[obsolete] covid-19;airway obstruction;aluminum;arbovirus infections;cadmium;carbon dioxide;communicable diseases;coronavirus infections;dapi;death;drug hypersensitivity;drug-related side effects and adverse reactions;eosine yellowish-(ys);ethanol;flushing;formaldehyde;hematoxylin;hydrogen;infections;inflammation;lead;lipids;lung diseases;malaria;mental disorders;mucositis;paraffin;paraform;penicillins;phospholipids;pneumonia;pulmonary embolism;respiratory insufficiency;respiratory tract infections;sodium chloride;streptomycin;tachycardia, ventricular;tuberculosis;water;weight loss
34624245	[obsolete] covid-19;communicable diseases;water
34648525	[obsolete] covid-19;asthma;cardiovascular diseases;communicable diseases;coronavirus infections;critical illness;death;diabetes mellitus;heart diseases;hypertension;infections;neoplasms;obesity;pneumonia;pulmonary disease, chronic obstructive;seizures;stroke
34678266	[obsolete] covid-19;communicable diseases;coronavirus infections;death;fatigue;infections;psychological distress;respiratory insufficiency
32820721	[obsolete] covid-19;asymptomatic infections;communicable diseases;coronavirus infections;cough;critical illness;death;delirium;diarrhea;dyspnea;fatigue;fever;infections;myalgia;nausea;olfaction disorders;pharyngeal diseases;pneumonia;pneumonia, viral;respiratory distress syndrome;respiratory tract diseases;vomiting
32911311	[obsolete] covid-19;arbovirus infections;ataxia;blood coagulation disorders;brain diseases;brain edema;cerebral hemorrhage;cerebral infarction;cerebrovascular disorders;consciousness disorders;coronavirus infections;cough;critical illness;death;demyelinating diseases;disseminated intravascular coagulation;dizziness;dyspnea;edema;encephalitis;fatigue;fever;headache;hemorrhage;heparin;heredodegenerative disorders, nervous system;hypertension;hypoxia;infarction;infections;inflammation;iron;ischemia;leukoencephalopathies;multiple organ failure;nervous system diseases;neurocognitive disorders;neurologic manifestations;neurotoxicity syndromes;olfaction disorders;oxygen;pneumonia, viral;psychological distress;psychomotor agitation;pulmonary disease, chronic obstructive;respiratory distress syndrome;respiratory insufficiency;seizures;stroke;thromboembolism;thrombophilia;thrombosis;venous thromboembolism;venous thrombosis
33735836	[obsolete] covid-19;acquired immunodeficiency syndrome;arbovirus infections;chemical and drug induced liver injury;coronavirus infections;critical illness;death;diabetes mellitus;drug hypersensitivity;heart diseases;hepatitis c;hiv infections;infections;methylene blue;methylprednisolone;multiple organ failure;neoplasms;respiratory tract infections;severe acute respiratory syndrome;sodium citrate;tetany;tuberculosis;viremia
35380101	[obsolete] covid-19;amides;communicable diseases;hydrogen;infections;leucine;phenylalanine
34622966	[obsolete] covid-19;acute lung injury;asthenia;ataxia;brain diseases;cerebral infarction;consciousness disorders;critical illness;deglutition disorders;delirium;dementia;diabetes mellitus;fallopian tube diseases;head and neck neoplasms;headache disorders, secondary;heredodegenerative disorders, nervous system;hypertension;infections;neoplasms;nervous system diseases;obesity;olfaction disorders;pulmonary disease, chronic obstructive;respiratory distress syndrome;respiratory tract diseases;respiratory tract infections;seizures;stroke
32495830	[obsolete] covid-19;adjustment disorders;anxiety;communicable diseases;coronavirus infections;infections;pneumonia, viral;wounds and injuries
33503002	[obsolete] covid-19;neoplasms;refractive errors;williams syndrome
34431693	[obsolete] covid-19;acquired immunodeficiency syndrome;arbovirus infections;communicable diseases;coronavirus infections;death;fatigue;fever;headache;hepatitis c;hepatitis c, chronic;hiv infections;infections;myalgia;sepharose;sleep initiation and maintenance disorders;thromboembolism;viremia
34252379	[obsolete] covid-19;azithromycin;death;dexamethasone;hydroxychloroquine;macrolides;oxygen;respiratory tract diseases;tocilizumab
35262049	[obsolete] covid-19;critical illness;cross infection;diabetes mellitus;edema;headache;hypesthesia;infections;pain;seizures
35032051	[obsolete] covid-19
32681166	[obsolete] covid-19;brain edema;coronavirus infections;death;helium;lymphohistiocytosis, hemophagocytic;pneumonia, viral;triglycerides
32646505	[obsolete] covid-19;coinfection;coronavirus infections;cough;critical illness;death;diabetes mellitus;dyspnea;fatigue;fever;heart diseases;infections;inflammation;lung diseases;lung neoplasms;lymphoma;melanoma;mental disorders;neoplasms;pneumonia;pneumonia, viral;prostatic neoplasms;pulmonary arterial hypertension;respiratory distress syndrome;sarcoma
32682490	[obsolete] covid-19;communicable diseases;coronavirus infections;pneumonia, viral
33844359	[obsolete] covid-19
32292259	[obsolete] covid-19;anorexia;anxiety;communicable diseases;constipation;cough;death;diarrhea;dyspnea;fatigue;feeding and eating disorders;fever;immunologic deficiency syndromes;infections;lung neoplasms;metals;muscle weakness;nausea;pharyngeal diseases;pneumonia;sleep initiation and maintenance disorders;vomiting;water;xerostomia
33660134	[obsolete] covid-19;[obsolete] polyacrylamide;communicable diseases;coronavirus infections;dithiothreitol;hepes;infections;myoclonus;pneumonia;polysorbates;respiratory tract infections;silver;sodium chloride;sodium dodecyl sulfate;water
34274539	[obsolete] covid-19;arbovirus infections;arginine;arthritis, rheumatoid;autoimmune diseases;fibrosis;infections;inflammation;infliximab;joint diseases;liver cirrhosis;lung diseases, interstitial;lupus erythematosus, systemic;musculoskeletal diseases;nicotine;rheumatic diseases;rheumatic fever;severe acute respiratory syndrome
35002970	[obsolete] covid-19;arthritis, rheumatoid;cardiovascular diseases;chronic disease;communicable diseases;coronavirus infections;death;dexamethasone;diabetes complications;diabetes mellitus;diabetes mellitus, type 2;drug hypersensitivity;glucose;heart failure;infections;liver diseases;lopinavir-ritonavir drug combination;lung diseases;neurologic manifestations;oxygen;pneumonia;polysaccharides;remdesivir;tocilizumab
34675256	[obsolete] covid-19;tetany
32534631	[obsolete] covid-19;communicable diseases;coronavirus infections;infections;pneumonia, viral;poliomyelitis
33253073	fatigue;infections
34308825	[obsolete] covid-19
33491147	[obsolete] covid-19;coronavirus infections;critical illness;death;gerstmann syndrome;huntington disease;hypotrichosis;oxygen;pleural effusion;pneumonia;pulmonary embolism;respiration disorders;respiratory distress syndrome;respiratory insufficiency;severe acute respiratory syndrome;signs and symptoms, respiratory;thrombosis;venous thrombosis;williams syndrome
33560863	[obsolete] covid-19;antiviral agents;death;pneumonia, viral;remdesivir
34772117	[obsolete] covid-19;alzheimer disease;cadmium;carbon;carbon dioxide;infections;oxygen;psychological distress;silver;water
34873885	[obsolete] covid-19;adjustment disorders;anxiety;communicable diseases;coronavirus infections;fever;infections;mental disorders;ocular motility disorders;pneumonia;psychological distress;respiration disorders;respiratory distress syndrome;severe acute respiratory syndrome;signs and symptoms, respiratory;sleep initiation and maintenance disorders;sleep wake disorders;stress disorders, post-traumatic;wounds and injuries
33006551	[obsolete] covid-19;carbohydrates;diabetes mellitus;diabetes mellitus, type 1;glucose;hyperglycemia;hypotension
34857753	[obsolete] covid-19;adenine;adenosine triphosphate;favipiravir;guanine;hydrogen;nucleosides;oligonucleotides;remdesivir
33190222	[obsolete] covid-19;acute kidney injury;biomarkers;coma;coronary artery disease;creatinine;critical illness;death;diabetes mellitus;fever;heart failure;hypertension;hypotension;infections;ischemia;kidney diseases;kidney failure, chronic;lung diseases;neoplasms;pneumonia;renal insufficiency;renal insufficiency, chronic;respiratory distress syndrome;sepsis;sodium;urea;water
34077572	[obsolete] covid-19
35383994	[obsolete] covid-19;infections
33563638	[obsolete] covid-19;ageusia;arbovirus infections;cold injury;coronavirus infections;cough;death;diarrhea;dysgeusia;dyspnea;fatigue;fever;headache;infections;lymphopenia;myalgia;olfaction disorders;pharyngeal diseases;respiratory tract diseases;seizures;signs and symptoms, digestive;signs and symptoms, respiratory
33382861	[obsolete] covid-19;infections;myotonic dystrophy;respiratory tract diseases;water
33941488	[obsolete] covid-19;alcohols;arbovirus infections;autoimmune diseases;blood coagulation disorders;carcinoma, hepatocellular;chemical and drug induced liver injury;communicable diseases;death;diabetes mellitus;drug hypersensitivity;end stage liver disease;fatty liver;fever;fibrosis;heart diseases;hepatitis b;hepatitis c;hiv infections;immunologic deficiency syndromes;infections;inflammation;kidney diseases;liver cirrhosis;liver diseases;liver failure;lung diseases;meningococcal infections;multiple organ failure;mycoses;myelitis;neoplasms;obesity;pain;pneumococcal infections;thrombocytopenia;thromboembolism;urticaria
35480831	[obsolete] covid-19;coronavirus infections;death;infections;severe acute respiratory syndrome;strudwick syndrome;water
32840829	[obsolete] covid-19;alcohols;communicable diseases;coronavirus infections;death;diabetes mellitus;hiv infections;hypertension;infections;oculocerebrorenal syndrome;water
33481879	[obsolete] covid-19;adjustment disorders;alzheimer disease;anxiety;chronic disease;cognition disorders;coronavirus infections;death;dopamine;dystonia;headache disorders, secondary;hypokinesia;infections;mental disorders;muscle rigidity;neurodegenerative diseases;parkinson disease;parkinson disease, secondary;psychological distress;sleep initiation and maintenance disorders;sleep wake disorders;tremor
34177926	[obsolete] covid-19;abdominal pain;arbovirus infections;carbon dioxide;communicable diseases;cough;diarrhea;disease progression;dyspnea;fatigue;fever;headache;hepes;hydrochloric acid;infections;myalgia;nausea;pharyngeal diseases;polysorbates;respiratory tract diseases;respiratory tract infections;rhinitis;signs and symptoms, respiratory;vomiting;zoonoses
34427682	[obsolete] covid-19;death
33114356	[obsolete] covid-19;abnormalities, drug-induced;acquired immunodeficiency syndrome;arbovirus infections;carcinoma, hepatocellular;cardiovascular diseases;chemical and drug induced liver injury;communicable diseases;coronavirus infections;epstein-barr virus infections;flavivirus infections;glycosaminoglycans;hepatitis e;heredodegenerative disorders, nervous system;hiv infections;infections;lipids;neoplasm metastasis;neoplasms;oligonucleotides;pneumonia;prostatic neoplasms;psychological distress
35216301	[obsolete] covid-19;[obsolete] polyacrylamide;adenomatous polyposis coli;arbovirus infections;carbon;carbon dioxide;communicable diseases;copper;drug-related side effects and adverse reactions;gentian violet;glutamine;hiv infections;hydrochloric acid;infections;lipids;lung diseases;metals;neoplasms;nylons;paraform;penicillins;peptides;polymers;polysorbates;sepharose;sodium azide;sodium dodecyl sulfate;streptomycin;urea
32007643	[obsolete] covid-19;arbovirus infections;coronavirus infections;death;infections;pneumonia;pneumonia, viral;respiration disorders;respiratory tract diseases;severe acute respiratory syndrome
34412446	[obsolete] covid-19;communicable diseases;coronavirus infections;death;infections
34387911	[obsolete] covid-19;back pain;chest pain;chronic disease;cough;dyspnea;fatigue;infections;myalgia;pain;taste disorders
34817746	[obsolete] covid-19;ascorbic acid;biotin;breast neoplasms;calcium;constipation;death;folic acid;heart diseases;magnesium;neoplasms;osteoporosis;psychological distress;sleep initiation and maintenance disorders;stress disorders, post-traumatic;stroke;vitamin b 12;vitamin d
34817406	[obsolete] covid-19;infections
35519622	[obsolete] covid-19;[obsolete] polyacrylamide;acetone;adenosine triphosphate;arbovirus infections;calcium;chemical and drug induced liver injury;communicable diseases;coronavirus infections;creatine;death;dithiothreitol;hepes;infections;leucine;lipids;magnesium;phospholipids;polysorbates;polyvinylidene fluoride;potassium;respiratory distress syndrome;sepharose;sodium;sodium azide;sodium chloride;sodium dodecyl sulfate;terbium;zoonoses
34267316	[obsolete] covid-19;adenosine triphosphate;lipids;xk aprosencephaly
34881119	[obsolete] covid-19;acute pain;adjustment disorders;arbovirus infections;arthritis, rheumatoid;autoimmune diseases;cardiomyopathies;cardiovascular diseases;chest pain;colchicine;coronary artery disease;creatinine;edema;fever;glucose;hepatitis b;hiv infections;ibuprofen;infections;kidney failure, chronic;leukemia;myelitis;myocardial infarction;myocarditis;neoplasms;oxygen;pericardial effusion;pericarditis;tachycardia;urea;wounds and injuries
32517888	[obsolete] covid-19;cerebral infarction;coronavirus infections;edema;myocardial infarction;pneumonia;pneumonia, viral;stroke
33872188	[obsolete] covid-19;abnormalities, drug-induced;acute kidney injury;arbovirus infections;cardiovascular diseases;cerebrovascular disorders;communicable diseases;cough;death;drug hypersensitivity;drug overdose;fatigue;headache;heart diseases;hiv infections;hypertension;infections;inflammation;lung diseases;myocarditis;pharyngeal diseases;respiratory tract diseases;seizures;thrombosis
33972631	[obsolete] covid-19;[obsolete] polyacrylamide;acetonitrile;arbovirus infections;carbon dioxide;coronavirus infections;creatinine;critical illness;death;drug-related side effects and adverse reactions;dyspnea;edema;edetic acid;eosine yellowish-(ys);ethanol;fever;formaldehyde;gentian violet;glucose;hemorrhage;hydrochloric acid;hydrogen peroxide;infections;inflammation;lead;lipopolysaccharides;lung injury;memory disorders;methanol;multiple organ failure;pain;pneumonia;polysorbates;polystyrenes;potassium;respiratory distress syndrome;respiratory syncytial virus infections;respiratory tract diseases;respiratory tract infections;sepharose;shock, septic;sodium chloride;sodium dodecyl sulfate;urea;water
34271868	[obsolete] covid-19;acquired immunodeficiency syndrome;cardiovascular diseases;communicable diseases;coronavirus infections;cough;critical illness;cross infection;death;diabetes mellitus;diarrhea;dyspnea;fatigue;fever;headache;heart diseases;hiv infections;hyperglycemia;immunologic deficiency syndromes;infections;kidney diseases;lung diseases;multiple organ failure;myalgia;neoplasms;pneumonia;psychomotor disorders;renal insufficiency, chronic;respiratory tract diseases;respiratory tract infections;seizures;severe acute respiratory syndrome;vomiting
35313091	[obsolete] covid-19;death;learning disabilities;lung diseases;lung diseases, interstitial;lung injury;rheumatic diseases
32495819	[obsolete] covid-19;coronavirus infections;pneumonia, viral
33255220	[obsolete] covid-19;adjustment disorders;asthma;breast neoplasms;cardiovascular diseases;cisplatin;coronavirus infections;cyclophosphamide;death;diabetes mellitus;digestive system neoplasms;drug-related side effects and adverse reactions;heart diseases;hematologic neoplasms;heredodegenerative disorders, nervous system;hypertension;infections;kidney diseases;leukemia;leukemia, myeloid, acute;lung diseases;lung diseases, interstitial;lung injury;lymphoma;malocclusion;neoplasms;neurodegenerative diseases;papillary renal cell carcinoma, sporadic;prostatic neoplasms;pulmonary disease, chronic obstructive;respiratory distress syndrome;respiratory insufficiency;sarcoma
35199310	[obsolete] covid-19;anxiety;attention deficit disorder with hyperactivity
34729818	[obsolete] covid-19;death;infections;mood disorders;psychological distress;stress disorders, traumatic
34389829	[obsolete] covid-19
34886558	[obsolete] covid-19;anxiety;pain
34542438	[obsolete] covid-19;adjustment disorders;anxiety;chronic disease;communicable diseases;infections;mental disorders;psychological distress;severe acute respiratory syndrome
34991778	[obsolete] covid-19;atrial fibrillation;communicable diseases;infections
33637290	[obsolete] covid-19;anxiety;infections;psychological distress;sleep initiation and maintenance disorders
34107137	[obsolete] covid-19;inflammation;methylprednisolone
34703462	[obsolete] covid-19;carbohydrates;death;distal myopathies;infections;obesity
33650676	[obsolete] covid-19
33912196	[obsolete] covid-19;arbovirus infections;communicable diseases;coronavirus infections;death;drug hypersensitivity;fever;hepatitis b;infections;lipids;neoplasms;proline;respiratory tract infections
34841422	[obsolete] covid-19;cough;dyspnea;fever;infections;oxygen;pneumonia;pneumonia, pneumocystis
34716614	[obsolete] covid-19;infections
33922354	[obsolete] covid-19;carbon;coronavirus infections;death;infections;pneumonia
34073591	[obsolete] covid-19;acute lung injury;aldosterone;arbovirus infections;atrial fibrillation;basal ganglia cerebrovascular disease;cardiovascular diseases;corneal endothelial dystrophy type 2;coronavirus infections;cough;critical illness;death;dementia;diabetes mellitus, type 2;dyspnea;eosine yellowish-(ys);fever;heart failure;hematoxylin;hyperplasia;hypertension;infections;inflammation;lung diseases;lung injury;lung neoplasms;neoplasms;nicotine;oligonucleotides;pneumonia;pulmonary disease, chronic obstructive;respiratory distress syndrome;respiratory insufficiency;respiratory tract infections;severe acute respiratory syndrome;substance-related disorders;thrombosis;thrombotic microangiopathies;vascular system injuries;vasculitis
32425288	diabetes mellitus, type 2;hypertension
