34780978	clinical trial;emerging evidence;lack of efficacy;landscape of trial;medical community;medical evidence;national institute;pandemic environment;patient recruitment;political interest;potential regulatory recommendation;regulatory board;regulatory recommendation;significant proportion;study design
35370005	altered enzyme;antibody neutralization;binding affinity;comparison to wild type;current vaccine;emergence of new variant;extensive simulation;g variant;immune escape;majority of the case;management of the disease;mechanistic insight;molecular dynamic;molecular dynamics;molecular interaction;neutralization potential;new variant;novel mechanistic insight;second wave;second wave of infection;spike protein;structural alteration;structural alteration of the spike protein;vaccine efficacy;viral replication;wild type
32377486	adverse implication;care system;care worker;care workers;chief focus;concrete action;confirmed case;critical issue of physician burnout;crude mortality ratio;development of treatment;estimated crude mortality ratio;healthcare system;healthcare worker;healthcare workers;immense sense of fear;issue of physician;issue of physician burnout;little attention;long-term adverse implication;mortality ratio;number of case;psychological well-being;resident burnout;sense of fear;significant step;wuhan city;wuhan city of china
34011221	aftermath of the pandemic;aim of this review;care service;care setting;care system;care worker;care workers;category heading;contact tracing;effective communication;focus of the policy;healthcare system;healthcare worker;healthcare workers;infection prevention;key focus;key information;pandemic condition;pandemic response;policy development;policy implementation;psychological support;public health;rapid review;residential care setting;service delivery;support of vulnerable group;target population;vulnerable group
34846280	alpha lineage;alpha variant;alpha variant of concern;analysis of the alpha lineage;analysis of the lineage;beta variant of concern;case number;combined population;depth analysis of the alpha lineage;diagnostic pcr cutoff value;genome sequencing;low level;low level of beta;low-density genome sequencing;main effect;multiple separate introduction;pcr cutoff;pcr cutoff value;period of time;recent transmission;separate introduction;severe third wave of infection;snapshot assessment;south africa;subsequent establishment;surveillance of variant;sustained transmission;third wave;third wave of infection;travel history;variant of concern;week of april
34778740	application of seizure detection algorithm;closure of epilepsy;detection algorithm;epileptiform activity;high yield;hospital exposure;hospital-based contagion;inpatient video;mobile heath;paradigm shift;paradigm shift to mobile heath;portable device;potential hospital-based contagion;real-time access;secure transmission;seizure detection algorithm;small portable device;technological advance;temporary closure of epilepsy;united states
34958284	absolute certainty;administration of therapeutics;african admixture;african clinical practice;african clinical setting;african patient;african population;african subpopulation;allelic discrimination;black african;clinical practice;clinical setting;combination of allelic discrimination;drug treatment;drug treatment regimen;european population;fragment length polymorphism;further development;genetic variant;heart failure;hiv infection;length polymorphism;likely increase;marked variation;mass array;medical setting;medicine research;mixed ancestry;mixed ancestry group;modern therapeutics;multiple drug treatment regimen;naturalistic design;near future;nucleotide polymorphism;past precision medicine research;personalized medicine;personalized medicine research;precision medicine;precision medicine research;profile of genetic variant;real-life clinical practice;restriction fragment length polymorphism;safe administration of therapeutics;sanger sequencing;single nucleotide polymorphism;southern africa;spectrum of drug;strong support;worldwide modern therapeutics
35178468	active pandemic;acute respiratory distress syndrome;airway management;airway simulation;anesthesiology resident;clinical practice;confidence score;correct answer;distress syndrome;effective method;experiential training;interpersonal communication;knowledge question;personal protective equipment;protective equipment;questionnaire response rate;rank test;resource management;respiratory distress;respiratory distress syndrome;response rate;simulation session;simulation training;statistical analysis;twenty-four resident
33082265	association of different medication class;author line;bowel disease;care unit;clinical course;combination therapy;conclusion combination therapy;different medication class;different risk;equation accounting;estimating equation accounting;inflammatory bowel disease;intensive care;intensive care unit;intensive care unit admission;international registry;international registry objective;large population;mean age;medication class;necrosis factor;random effect;reference group;research exclusion;risk estimate;significant difference;tnf antagonist;tumour necrosis factor;ventilator use
32387494	care professional;endoscopy unit;healthcare professional
35015782	altered consciousness level;chain reaction;chronic renal insufficiency;consciousness level;egyptian patient;independent negative predictor;independent predictor;laboratory characteristic;linear model;logistic regression;logistic regression model;negative predictor;odds ratio;polymerase chain reaction;regression model;renal insufficiency;retrospective study;statistical significance;stepwise logistic regression;stepwise logistic regression modeling;therapeutic dose;use of anticoagulant;virus disease
33877966	low level;new test;part of a new test;test advanced;viral load
33963992	acute exposure to airborne pollutant;acute exposure to ambient atmospheric pollutant;additive model;airborne pollutant;ambient atmospheric pollutant;atmospheric pollutant;confirmed case;effect of airborne pollutant;environmental factor;exposure to airborne pollutant;exposure to ambient atmospheric pollutant;further adjustment;human health;multicity level;online version;poisson distribution;pollutant concentration;relative humidity;relative risk;supplementary material
34866720	access to green area;access to urban green space;access to urban park;alternative measure;case study;city of trento;crowded green area;different distance;different restriction;different target population;distance threshold;emergency condition;green area;green space;green space access;green space deprivation;major effect;maximum travel distance;negative effect;number of crowded green area;off-the-shelf measure;percentage of people;physical distancing;physical distancing time;policy intervention;policy scenario;private garden;public use;restricted access to urban park;target population;travel distance;travel restriction;urban green area;urban green space;urban park;urban planning
33765004	% of new case;different individual;different subpopulation;early stage;fraction of infected individual;growth rate;infected individual;infectious individual;majority of new infection;mean infectiousness;new case;new infection;new secondary infection;number of epidemic;secondary infection;simple method;small fraction of infected individual;standard deviation;united states
34183871	acute respiratory syndrome;antiviral treatment;inactivation strategy;lack of long-term toxicity;long-term toxicity;major challenge;major challenge to the public health;ongoing pandemic;photodynamic viral inactivation;proven antiviral treatment;public health;resistance to virus mutation;respiratory syndrome;severe acute respiratory syndrome;unique advantage;viral inactivation;viral inactivation strategy;viral infection;virus disease;virus mutation
32657272	business trip;disease prevention;diversification of job;family reunion;geography of migration;growth of tourism;population movement;rapid growth of tourism
34912863	acute phase;cardiac structure;cohort study;diastolic velocity;early diastolic velocity;early velocity;functional parameter;global longitudinal strain;healthy control;longitudinal strain;mitral annulus;mitral inflow;myocardial injury;myocardial strain assessment;observational cohort study;peak early velocity;prospective observational cohort study;ratio of peak early velocity;risk factor;rv dimension;septal mitral annulus;serum concentration;significant difference;strain assessment;virus disease
32582382	acceptable delay;adverse outcome;amount of delay;care professional;categorization system;close communication;common elective paediatric orthopaedic condition;common orthopaedic condition;common paediatric orthopaedic condition;consensus statement;continuous monitoring of the patient;elective case;elective condition;elective paediatric orthopaedic condition;experienced surgeon;expertise of experienced surgeon;gravity of each situation;healthcare professional;key role;length of delay;life-threatening pandemic;midst of a crisis;monitoring of the patient;orthopaedic condition;paediatric orthopaedic condition;peer review;period of resource reallocation;resource reallocation;review of the literature;safe delay;social distancing;threatening condition;travel restriction;treatment of common orthopaedic condition;treatment of common paediatric orthopaedic condition
34541765	additional support;austin health;care delivery;case illustration;clinic staff;downstream effect;ethical challenge;ethical dilemma;healthcare institution;host of new ethical challenge;large organisation;moral distress;new ethical challenge;non-confrontational platform;practical ethical challenge;screening service;shared experience;unusual situation
33231569	cathepsin b;cathepsin l;cell carcinoma;cervical squamous cell carcinoma;copy number alteration;dna methylation;gene expression;genetic alteration;immune subtype;individual risk factor;infection risk;international challenge;negative correlation;negative correlation of gene expression;number alteration;pancreatic adenocarcinoma;positive correlation;potential risk;risk factor;rna expression;squamous cell carcinoma;stomach adenocarcinoma
34000814	767 cerebrovascular disease death;adverse effect;asian population;cardiovascular health of diverse population;cerebrovascular disease;cerebrovascular disease death;corresponding month;corresponding period;digital content;direct effect;disproportionate rise;diverse population;early phase;ethnic population;health of diverse population;health statistics;heart disease;heart disease death;hispanic individual;hispanic population;historical control;indirect effect;interaction term;long-term adverse effect;modified poisson model;national center;non-hispanic asian;non-hispanic black;non-hispanic white;non-hispanic white population;pandemic period;poisson model;public health;relative increase;risk ratio;standardized death;supplemental digital content;united states;united states supplemental digital content
32405517	guidelines group
34046108	adverse outcome;cardiovascular disease;cardiovascular manifestation;evidence of myocardial injury;long-term consequence;myocardial injury;paramount importance;risk factor;varied cardiovascular manifestation;virus disease
32078069	alternative medication;case death;comprehensive information;current status;efficient epidemiological control;epidemiological control;epidemiology of origin;family home;few week;hubei province;new virus;person-to-person transmission;surveillance network;virus genome
34281002	aim of this epidemiological retrospective cohort study;care center;code access;cohort study;color code;coma scale;common health problem;emergency access;emergency room;epidemiological retrospective cohort study;glasgow coma scale;glasgow coma scale score;grade score;green code access;health care;health care center;health problem;hospital emergency room;mean age;organization of hospital;pandemic outbreak;pandemic period;patient age;public health;public health intervention;relative color code;retrospective cohort study;scale score;type of discharge;type of emergency access;virus disease
34453317	abstract background;activity of antibody response;acute respiratory syndrome;antibody repertoire;antibody response;critical importance;degree of protective immunity;design of effective vaccine;design of vaccine;effective vaccine;evaluation of the degree of protective immunity;exposure to the virus;high level;humoral immune response;igg response;immune response;immunoglobulin g;large population;likelihood of suppression;natural infection;neutralization activity;novel variant;percent of patient;population antibody repertoire;protective activity of antibody response;protective immunity;receptor angiotensin;respiratory syndrome;sequential peptide;severe acute respiratory syndrome;specific antibody;spike protein;surface spike protein;virus neutralization;virus neutralization activity;virus variant;y la
33573397	% increase;black log;cost implication;deficit of hip;elective orthopaedic cancellation;eventual surgery;financial burden;full capacity;hidden burden;hospital capacity;joint registry;list number;model of referral;national joint registry;nhs england;nhs tariff cost;number of patient;orthopaedic cancellation;potential number of patient;primary aim;secondary aim;substantial cost implication;tariff cost;time period;treatment pathway;unmet demand
35032051	adjunct clinical faculty;burnout inventory;burnout score;clinical faculty;copenhagen burnout inventory;cross-sectional study;cross-sectional study of dh faculty member;dental hygiene;dh educator;dh faculty;dh faculty member;dh program;educators sense of efficacy;efficacy score;entry level dh program;faculty position;full-time administrator;full-time dh educator;full-time faculty;hybrid learning;institutional response rate;institutional setting;item survey;learning environment;level dh program;mean p;michigan nurse educators sense of efficacy;national survey;negative correlation;negative relation;negative relationship;nurse educator;nurse educators sense of efficacy;online teaching instrument;personal burnout;personal burnout score;professional burnout;professional burnout level;program director;purpose of this study;response rate;sectional study;sense of efficacy;significant difference;significant impact;significant negative correlation;teaching efficacy;teaching instrument;united states;united states entry level dh program;work-related burnout score
33351828	biological meaningfulness;case study;centric visualization;community detection;complex interaction pattern;computer machine;core algorithm;corresponding case study;detection algorithm;different resolution;different size;different standpoint;entire network;exploration approach;exploration of the entire network;exploration of the integrated network;form of navigation;function prediction;functional correlation;global exploration of the entire network;graphical rendering;hierarchical community detection;hierarchical community detection algorithm;host protein;human host protein;integrated network;interaction pattern;large network;off-the-shelf computer machine;paramount importance;prediction core algorithm;prediction of human host protein;protein function prediction;single protein;vast potential;vertex centric visualization;visual exploration;visualization of a single protein;web application;y la
35030205	% male;are associated;autumn pandemic period;autumn period;care funds;detailed account;duration of mv;failure rate;health care;health care funds;hospital stay;invasive mechanical ventilation;invasive mv;invasive ventilation;length of hospital;length of hospital stay;local health care funds;matter of debate;mechanical ventilation;median length of hospital stay;mortality increase;mortality rate;nationwide cohort;non-invasive ventilation;observational study;overall mortality;pandemic period;proportion of patient;role of non-invasive ventilation;second period;second wave;subsequent intubation;unbiased cohort
32954595	accommodation difficulty;alpha value;analysis of the impact of confinement;anorexia nervosa;bulimia nervosa;complex impact;confinement impact;confirmatory factor;confirmatory factor analysis;different centre;eating disorder;eating disorder subtype;empirical evidence;face-to-face therapy;factor analysis;impact of confinement;international study;mental health;mental health of patient;negative confinement impact;negative impact;positive response to treatment;present manuscript;present study;remote therapy;response to treatment;significant change;specified feeding;study abstract
34080223	abstract radiation recall dermatitis;acute inflammatory reaction;area of skin;cessation of radiotherapy;drug to the onset of lesion;inflammatory reaction;onset of lesion;radiation recall dermatitis;recall dermatitis;systemic drug;time interval;vaccine abstract radiation recall dermatitis;various systemic drug
34212127	age-related macular degeneration;approach principle;capacity of the ivi service;clinical capacity of the ivi service;cohort study;creation of a one-stop clinic;discharge of a patient;fast one-way route;feedback questionnaire;ivi service;just-in-time management principle;lean approach;macular degeneration;management of patient;management principle;mean number;mean time;mean turnover time;one-stop clinic;one-way route;ophthalmic examination;ophthalmology service;overall procedure;pandemic background;percentage of satisfied patient;satisfied patient;speed of the overall procedure;standardized feedback questionnaire;surgical procedure;time management;total distance;turnover time;utilization of staff;wet age-related macular degeneration
35165771	activation of b;acute respiratory syndrome;autoimmune disease;available evidence;certain viral infection;direct endothelial insult;endothelial insult;form of inflammatory autoimmune disease;human immunodeficiency virus;hypersensitivity vessel damage;immunodeficiency virus;inflammatory autoimmune disease;intense research;main mechanism;microbial pathogen;overview of infection;patient population;plethora of scientific evidence;respiratory syndrome;role of infection;s direction;scientific evidence;severe acute respiratory syndrome;significant morbidity;t cell;treatment induction;type of vessel;vascular injury;vessel damage;viral infection
32343408	abstract background;airborne droplet;ash stop;available evidence;bacterial infection;bacteriological count;certainty of the evidence;clinical trial;cochrane review process;cohort study;contact study author;contaminated skin;control study;data collection;different study design;effect of ash;effective hand cleanser;full text;future version of the review;global index medicus;hand cleaning;hand cleanser;hand wash;hand washing;high risk;high risk of bias;hospital contact;hospital visit;index medicus;infectious disease;language summary;low-income area;main result;methodological heterogeneity;normal cochrane review process;number of case;number of death;number of hospital visit;outcome measure;outcome reporting;overall mortality;people of all age;plain language summary;rapid review;rate of hospital contact;relevant information;reliable method;reproductive tract;reproductive tract infection;reproductive tract symptom;review author;review process;risk of bias;rural setting;search method;severity of infectious disease;similar number of hospital visit;small study;solid remains;sore hand;study author;study design;tract infection;transmission of infectious disease;unclear outcome reporting;unreliable method;unwanted effect;version of the review
34286685	acute respiratory syndrome;base of susceptible specie;cottontail rabbit;fox squirrel;ground squirrel;human population;infection wild animal;knowledge base;knowledge base of susceptible specie;prairie dog;respiratory secretion;respiratory syndrome;severe acute respiratory syndrome;striped skunk;susceptible specie;wild animal;wildlife specie;wyoming ground squirrel
35197179	acquired immune deficiency syndrome case;deficiency syndrome case;epidemiological trend;immune deficiency syndrome case;number of acquired immune deficiency syndrome case;syndrome case
34690401	arterial oxygen saturation;automatic sphygmomanometer;blood arterial oxygen saturation;blood oxygenation level;blood pressure;body weight;care setting;compression of the cuff;critical care;critical care setting;custom-made system;diastolic blood pressure;effect of compression of the cuff;health monitoring;home health monitoring;increase of blood oxygenation level;momentary change;noninvasive blood pressure;oxygen saturation;oxygenation level;pressure measurement;simultaneous measurement;systolic blood pressure;wrong conclusion
32692733	acute necrotic collection;acute respiratory syndrome;autoimmune pancreatitis;case report;clinical course;clinical improvement;clinical procedure;clinical response to corticosteroid treatment;concurrent treatment;corticosteroid treatment;course of high dose prednisone;current treatment;development of acute necrotic collection;diagnostic finding;etiological workup;health organization;high dose;high dose prednisone;high risk;high risk patient;high-dose prednisone;infectious disease;middle east;middle east respiratory syndrome;necrotic collection;old patient;percutaneous drainage;poor outcome;respiratory syndrome;response to corticosteroid treatment;second course of high dose prednisone;severe acute respiratory syndrome;severe form;significant clinical improvement;significant clinical response to corticosteroid treatment;steroid treatment;supportive care;thorough etiological workup;treatment of autoimmune pancreatitis;use of corticosteroid;virus disease;world health organization
32301765	glaucoma practice
35252081	% of the respondent;address concern;aim of this study;available evidence;available evidence of high vaccine effectiveness;choice of a vaccine;community-based cross-sectional survey;cross-sectional survey;deadly novel;ethnic group;evidence of factor;high vaccine effectiveness;individual preference;interventional effort;major factor;method approach;minor side effect;minority ethnic group;mixed method approach;public health;public health restriction;scientific breakthrough;side effect;specific interventional effort;systematic evidence of factor;travel requirement;unprecedented manner;vaccination program;vaccination programme;vaccine acceptance;vaccine effectiveness;vaccine efficacy;vaccine hesitancy;vaccine passport;vaccine uptake;virus disease
33674591	accumulation of naive lymphoid cell;activation of myeloid cell;bal cell;blood sample;cell type;clinical outcome;effector memory;effector memory t cell subset;fatal clinical outcome;immune feature;immune mechanism;immune signature;immune silence;immune suppression;immune suppression loss;lung accumulation of naive lymphoid cell;lymphoid cell;lymphoid impairment;memory t cell;memory t cell subset;myeloid cell;naive lymphoid cell;rna sequencing;severe patient;single-cell rna sequencing;single-cell rna sequencing of blood;state of immune silence;systemic expansion;systemic immune feature;t cell;t cell subset;tissue site;unconventional tissue;unique disease
35011641	asymptomatic carrier;characterization of the community genetic mechanism;close contact;close contact of infected person;cohesive network;community genetic mechanism;design effective containment;effective containment;genetic mechanism;genetic theory;incubation virus transmitter;infected person;main effect;molecular mechanism;physics model;quantitative genetic theory;reticulate path;statistical physics model;susceptible person;systematic characterization of the community genetic mechanism;triad unit;viral genome;virus disease;virus transmitter
34824194	
34407607	acute immunological reaction;affected patient;benefit of vaccination;blood coagulation system;cerebral vein sinus;coagulation system;current evidence;fertile age;further research;global health;heavy impact;hemostatic system;immunological reaction;large proportion of the affected patient;novel syndrome;ongoing vaccination;paramount importance;possible relevance;potential risk;primary way;prognostic factor;proportion of the affected patient;splanchnic vessel;thrombotic complication;thrombotic event;time course;tumultuous evolution;unexpected thrombotic event;unusual site;vaccination campaign;vein sinus;viral vector
33941681	amino acid;amino acid side chain;antiviral delivery application;base component;cell cytoplasm;charge interaction;conventional delivery material;delivery application;delivery material;delivery vehicle;dna base;escape ability;family of delivery vehicle;major challenge;proton sponge;rna cargo;rna interference;side chain;small molecule
34728719	aviv medical center;clinical outcome;clinical parameter;curve analysis;curve of poor outcome;high neutrophil to lymphocyte ratio;logistic regression;lymphocyte ratio;medical center;multivariate logistic regression;neutrophil to lymphocyte ratio;odds ratio;poor clinical outcome;poor outcome;prognostic factor;prognostic value;r value;respiratory syncytial virus;respiratory syncytial virus infection;respiratory viral infection;roc curve;roc curve analysis;rsv patient;syncytial virus;syncytial virus infection;tel aviv medical center;unfavorable prognostic factor;various disease;viral infection;virus infection
34730436	acute respiratory syndrome;alternative specimen type;care professional;care worker;care workers;clinical setting;collection of these specimen;collection procedure;community setting;cycle threshold;dhaka hospital of the international centre;diagnostic cost;diagnostic performance;elderly people;global shortage of equipment;health care;health care professional;health care worker;health care workers;hospital of the international centre;international centre;invasive collection procedure;low-cost specimen;median cycle threshold;nasopharyngeal swab;national centre;positive case;positive participant;positive specimen;respiratory syndrome;saliva sample;saliva specimen;screening unit;self-collected saliva;self-collected specimen;sensitivity of saliva specimen;severe acute respiratory syndrome;shortage of equipment;specificity of the saliva sample;specimen type;study finding;suitability of saliva;symptom onset;target gene;throat swab;use of an alternative specimen type;use of saliva;viral load;virus disease;vulnerable group
34803247	binding energy;clinical trial;comparative study;computational method;development of drug;drug candidate;drug target;extensive research;growth of virus;important medicinal plant;in-vitro experimentation;lead molecule;medicinal plant;n protein;nature of the virus;negative binding energy;new variant;potent drug;potential drug;potential drug candidate;search of a lead molecule;selected ligand;specific solution;synthetic drug;transmissible disease;treatment of this viral infection;viral infection
34824162	area composition;care pattern;care system;census area;deprived area;disruption to nhs hospital admission;elective admission;emergency admission;english national health service;equal access;equal need;ethnic minority;ethnic minority population;health service;healthcare system;hospital admission;hospital care;linear regression;linear regression analysis;local area;local area composition;minority population;multiple linear regression;multiple linear regression analysis;national health service;national observational study of hospital care;national time trend;nhs hospital admission;nhs hospital care;observational study;observational study of hospital care;patient group;planned admission;primary diagnosis;principle of equal access;regression analysis;share of ethnic minority population;socioeconomic deprivation;time trend;weekly volume
33595062	% confidence interval;absolute decrease;abstract aim;cardiac defibrillator;cardiac electronic device implantation;cardiac implantable electronic device;confidence interval;declaration of the state of alarm;device implantation;electronic device;electronic device implantation;implantable cardiac defibrillator;implantable electronic device;implantation rate;incidence rate;long-term social impact;mixed model;monthly incidence rate;new cardiac electronic device implantation;pm and;random intercept;secondary prevention;significant difference;significant fall;social impact;state of alarm;substantial decrease;type of pacemaker;type of pm
33169260	care provider;community value;dramatic decision;healthcare provider;intensive care;medical resource;moral organization of medicine;moral standard;nature of the disruption;organization of medicine;power structure;triage issue
32278619	
32613682	brain function;brain network;critical illness;functional network connectivity;intact brain network;intact brain network function;intact functional network connectivity;network connectivity;prognostic significance;structural injury;unresponsive patient;virus disease
35270760	% of the observed sample;% of the sample;amount of exercise;amount of physical activity;athletic development;bmi indicator;body mass index;czech republic regular physical activity;declaration of a state of emergency;development of an individual;end of pandemic restriction;essential part of a healthy lifestyle;free time;free time spending habit;healthy development of an individual;healthy lifestyle;important factor;inappropriate condition;insufficient amount of exercise;mass index;normal weight;observed sample;pandemic restriction;part of a healthy lifestyle;personal computer;physical activity;primary school;primary school pupil;questionnaire survey;questionnaire survey of a sample of child;recommended amount of physical activity;regular physical activity;republic regular physical activity;sample of child;school pupil;significant difference;significant one;social media;spending habit;sporting competition;state of emergency;steady increase;survey of a sample of child;technological progress;upper primary school pupil
32450108	
33255220	% confidence interval;abstract background;active chemotherapy;active treatment;baseline variable;brazil simple summary cancer patient;cancer chemotherapy;cancer patient;cancer patients;chemotherapy group;confidence interval;hematologic neoplasm;hematological neoplasm;history of chemotherapy;ii inhibitor;influence of baseline variable;information system;intent of treatment;multivariate model;odds ratio;overall risk;pair matching;palliative intent of treatment;past history of chemotherapy;protective factor;retrospective analysis;risk factor;risk of death;simple summary cancer patient;summary cancer patient
35173661	analysis result;buying behavior;consumption behavior;economic recovery;important implication;intolerance of uncertainty;mediation analysis result;mental health;motivation theory;protection motivation;protection motivation draw;protection motivation theory;public mental health;serial mediation analysis result;transition of individual;young individual
35410867	
33191649	% cat;% dog;% of animal health service provider;acute respiratory syndrome;animal health;animal health service provider;cat serum sample;department personnel;dog sera;elisa positive;elisa reactivity;enzyme-linked immunosorbent assay;epidemiology of this infection;global pandemic;health service;health service provider;human population;human sample;human sera;human serum sample;immunosorbent assay;importance of pet animal;laboratory personnel;low titre;number of seropositive animal;occupational risk;pet animal;public health;respiratory syndrome;seropositive animal;serum sample;service provider;severe acute respiratory syndrome;small number of seropositive animal;sporadic report;susceptibility of dog;veterinary practitioner
34364311	abstract study;acute respiratory syndrome;cohort study;competing interest;consecutive ivf patient;consecutive sample;day of trigger estrogen;detrimental effect;early finding;ff sample;follicular fluid;follicular function;function of the ovarian follicle;hospital-based ivf clinic;igg serum concentration;immune response;infertile population;internal budget;ivf clinic;ivf patient;main outcome;main outcome measure;main result;measurable detrimental effect;oocyte retrieval;outcome measure;ovarian follicle;ovarian follicle quality;ovarian follicular function;ovarian function;progesterone measurement;registration number;registry number;respiratory syndrome;rna vaccine;serum concentration;severe acute respiratory syndrome;single university hospital-based ivf clinic;small study;study design;study funding;study group;summary answer;surrogate parameter;trial registration;trial registration number;trigger estrogen;university hospital;university hospital-based ivf clinic;vaccination abstract study;vaccination abstract study question;virus disease;y la
35411295	acetylcholine receptor;aggravating factor;anti-inflammatory pathway;cholinergic anti-inflammatory pathway;contemporary interest;et al;nerve stimulation;nicotinic acetylcholine receptor;nicotinic acetylcholine receptor agonist;potential role;therapeutic target;tobacco smoking;vagus nerve stimulation;wang et al
34542438	confinement stress;demographic characteristic;individual characteristic;intervention tool;low income;remote working;significant information;stress control;stress of people;stress response;stress scale
33310765	acute respiratory syndrome;cognitive dysfunction;different mechanism;direct viral effect;few patient;ill patient;ill patients;multifactorial mechanism;number of report;protracted cognitive dysfunction;relative contribution;respiratory symptom;respiratory syndrome;severe acute respiratory syndrome;severe respiratory symptom;specific symptom;thrombotic pathway;viral effect;virus disease
33481879	age distribution;clinical anxiety;clinical depression;family member;fear of infection;hospital-based survey;impact of social restriction;logistic regression;logistic regression analysis;motor symptom;multivariate logistic regression;multivariate logistic regression analysis;neuropsychiatric symptom;paper-based questionnaire;parkinson's disease;pd patient;phone interview;presence of clinical depression;presence of social restriction;psychiatric complication;rate of female;regression analysis;risk factor;severe motor symptom;social restriction;telephone interview;worsening of neuropsychiatric symptom
34215475	care service;co-production of recommendation;conclusion finding;consistent service supply;criminal justice reform;framework analysis;funding structure;future policy maintenance;harm reduction support;health care;health care service;implementation introduction;implementation of new regulation;in-depth interview;justice reform;knowledge generation;lack of integration;new regulation;new york;new york state;physical distancing;policy change;policy development;policy maintenance;potential feasibility;practice guideline;reduction support;service supply;stay-at-home order;substance use;substance use disorder;substance use service
33674708	adverse outcome;algorithm selection;care resource;clinical record;demographic variable;different statistical learning algorithm;economic wreckage;efficient targeted preventive measure;end-to-end machine;future wave;health outcome;health record;incorporation of the past clinical record;infectious disease;interpretable machine;iterative feature;iterative sequential representation mining;large cohort;learning algorithm;machine learning;mechanical ventilation;medical record;medical records;model selection;mortality prediction;novel infectious disease;past clinical record;past medical record;positive patient;prediction model;prediction of health outcome;prediction performance;preventive measure;relative influence;reliable prediction model;representation mining;risk of hospital;risk of hospitalization;sequential representation mining;statistical learning algorithm;targeted preventive measure
32311499	ablative radiotherapy;image guidance;rapid detection;stereotactic ablative radiotherapy;tomography image guidance;virus disease
33382861	% of transmission;acid extraction;consistent detection;direct nasopharyngeal swab sample;frequent surveillance of individual;isothermal amplification;key reagent;limit of detection;lysis buffer;molecular method;nasopharyngeal swab;nasopharyngeal swab sample;nucleic acid extraction;pcr test;pcr testing;primary sample;rna extraction;rna extraction reagent;sensitivity of some sample;short supply;spread of this virus;surveillance of individual;swab sample
34772117	3d printing;3d printing of protective face shield;3d printing optimization;consistent quality;different effect;different filament;different footprint;environmental sustainability;face shield;filament price;geometric accuracy;goal of the research;literature review;multi-objective optimization;negligible impact;overall goal of the research;pha material;printing optimization;printing time;protective face shield;purpose of use;shield frame;societal demand;suitable thermoplastic material;sum method;thermoplastic material;urgent societal demand;weighted sum method
33223732	% confidence interval;abstract objective;aim of this systematic review;allied health literature;available literature;confidence interval;data collection;data extraction;data extraction data;data source;data synthesis;early mortality;early postoperative mortality;early postoperative period;further investigation;health literature;hip fracture;hip fracture patient;hip fracture population;hip fracture surgery;included study;length of follow-up;level iv;level of evidence;level of evidence therapeutic level iv;longer-term morbidity;mortality rate;number of patient;odds ratio;operative intervention;outcome of interest;overall pooled mortality rate;patient demographic;patient population;pooled mortality rate;pooled relative risk of postoperative mortality;positive patient;postoperative mortality;postoperative period;primary outcome;primary outcome of interest;random effect;relative risk;relative risk of postoperative mortality;risk factor;risk of early mortality;risk of postoperative mortality;study location;substantial risk factor;surgical intervention;susceptible hip fracture population;systematic review;testing method;testing result;therapeutic level iv
34623194	airway register;al patient;care register;cause of death;chronic inflammatory lung disease;classification of disease;death certificate;diagnosis of asthma;frequency of asthma;inflammatory lung;inflammatory lung disease;intensive care;intensive care register;international classification of disease;large population;large population of patient;lung disease;national airway register;national patient register;obstructive lung disease;patient register;physician diagnosis of asthma;population of patient;relative low;risk of hospital;risk of hospitalization;start of the pandemic;swedish intensive care register;swedish national airway register;well-defined large population of patient
35018049	aerosol generation;aerosol particle;aerosol particle count;aim of this study;air sample;air sampler;amount of aerosol particle count;caries management;clinical study;comparative clinical study;dental procedure;distance of the clinician;external high-volume suction device;high-volume suction device;main outcome;null hypothesis;particle count;present study;reduction protocol;restorative procedure;risk of transmission;significant difference;suction device;vivo setting
34696235	cross-sectional study;eligible responder;general population;geographic area;good understanding;hesitancy of the general population;logistic regression;medical doctor;medical experience;medical profession;online cross-sectional study;opinion of the general population;personnel background;rna vaccine;romanian medical;sectional study;social personnel;social personnel background;social staff;urban area;vaccine acceptance;vaccine hesitancy;virus knowledge
32253318	absorption of lung lesion;addition to maximal supportive care;adult case;adverse effect;antibody titer;antiviral agent;big threat to global health;clinical benefit;clinical benefit of cp therapy;clinical outcome;clinical symptom;controlled trial;convalescent plasma;convalescent plasma therapy;cp therapy;cp transfusion;effectiveness of convalescent plasma therapy;feasibility of convalescent plasma;further investigation;global health;high level;illness to cp transfusion;improvement of clinical symptom;laboratory parameter;lung lesion;lymphocyte count;maximal supportive care;median time;onset of illness to cp transfusion;optimal dose;primary endpoint;promising rescue option;radiological examination;real-time viral rna test;rescue option;rna test;safety of cp transfusion;severe adult case;severe adverse effect;severe patient;specific antiviral agent;supportive care;threat to global health;time point;viral load;viral rna;viral rna test;virus disease;well-controlled trial
33036293	active methylene compound;anti-viral activity;antiviral activity;carbonyl compound;dynamics simulation;main protease;methylene compound;molecular dynamic;molecular dynamics;molecular dynamics simulation;spectroscopic evidence;thiazole moiety;various carbonyl compound
32251511	cotton mask
32671230	access to medication;face-to-face treatment;financial safety net;government measure;health challenge;health concern;impact of the pandemic;international public health challenge;key topic;major international public health challenge;mapping population mental health;mapping population mental health concern;mental distress;mental health;mental health treatment;national public;negative consequence;physical distancing;policy maker;population mental health;protection measures;public concern;public health;public health challenge;public health protection;public health protection measure;public health response;safety net;search frequency;significant concern;spread of the virus
