34748218	communicable disease control;covid-19;denmark;humans;pandemics;retrospective studies;sars-cov-2;trauma centers
34755180	anti-bacterial agents;communicable disease control;covid-19;covid-19 drug treatment;humans;pandemics;practice patterns, physicians';primary health care
34757734	biosensing techniques;covid-19;humans;pandemics;sars-cov-2;viruses
34758179	covid-19;female;humans;maternal health services;netherlands;organizational innovation;pandemics;pregnancy;pregnancy complications, infectious;sars-cov-2;state medicine;united kingdom
34758422	adult;anxiety;covid-19;depression;female;global burden of disease;humans;male;mental health;middle aged;pandemics;sars-cov-2;stress, psychological;suicidal ideation
34762561	antibodies, monoclonal;antibodies, neutralizing;antiviral agents;covid-19;covid-19 drug treatment;hospitals;humans;randomized controlled trials as topic;sars-cov-2
34767767	covid-19;humans;noninvasive ventilation;prospective studies;respiration, artificial;respiratory insufficiency;sars-cov-2
34769806	antipsychotic agents;clozapine;covid-19;humans;leukocyte count;neutrophils;sars-cov-2
34780978	antiviral agents;clinical trials as topic;covid-19;covid-19 drug treatment;humans;hydroxychloroquine;national institutes of health (u.s.);registries;sars-cov-2;united states
34782790	adult;aged;cell communication;chromatography, liquid;covid-19;covid-19 drug treatment;cytokines;dexamethasone;down-regulation;female;gene regulatory networks;glucocorticoids;humans;immunity, innate;interferons;male;middle aged;neutrophils;pneumonia, bacterial;prostaglandins;proteomics;respiratory distress syndrome;rna-seq;sars-cov-2;severity of illness index;sex factors;single-cell analysis;tandem mass spectrometry
34783127	aged;australia;covid-19;death;humans;pandemics;prospective studies;sars-cov-2
34790054	covid-19;cytidine;cytidine deaminase;deamination;humans;immunity;sars-cov-2;vaccination
34795818	adult;age factors;aged;covid-19;cross-sectional studies;democratic republic of the congo;diabetes mellitus;female;humans;hypertension;intensive care units;male;middle aged;polymerase chain reaction;proteinuria;retrospective studies;risk factors
34803106	antirheumatic agents;arthritis, psoriatic;certolizumab pegol;covid-19;humans;polyethylene glycols;treatment outcome
34804509	covid-19;humans;politics;sars-cov-2
34812845	adolescent;antibodies, viral;child;child, preschool;covid-19;covid-19 serological testing;cross-sectional studies;ethnicity;female;humans;male;prevalence;quebec;sars-cov-2;seroepidemiologic studies
34817406	covid-19;education, medical, undergraduate;health services needs and demand;humans;risk factors;sars-cov-2;social determinants of health;united states
34817746	aged;breast neoplasms;cancer survivors;covid-19;dietary supplements;documentation;female;humans;neoplasm recurrence, local;sars-cov-2
34819524	covid-19;databases, factual;deep learning;humans;image processing, computer-assisted;machine learning;sars-cov-2;sensitivity and specificity;tomography, x-ray computed
34822228	covid-19;humans;pandemics;sars-cov-2;vaccination
34824162	covid-19;ethnicity;hospitals;humans;minority groups;pandemics;socioeconomic factors;state medicine
34824194	adult;aged;aged, 80 and over;covid-19;covid-19 vaccines;female;fusion proteins, bcr-abl;humans;male;middle aged;myeloproliferative disorders;sars-cov-2
34824253	angiotensin-converting enzyme 2;animals;caco-2 cells;cloning, molecular;covid-19;covid-19 vaccines;hek293 cells;humans;molecular dynamics simulation;mutation;protein binding;replicon;sars-cov-2;species specificity;spike glycoprotein, coronavirus;stem cells;zoonoses
34831965	covid-19;diabetes mellitus;diabetic retinopathy;humans;patient compliance;sars-cov-2;south africa
34836825	covid-19;covid-19 serotherapy;humans;immunization, passive;prospective studies;sars-cov-2
34844968	adaptive immunity;covid-19;covid-19 serotherapy;covid-19 vaccines;humans;immunization, passive;immunosuppressive agents;sars-cov-2;vaccination
34845183	aged;aged, 80 and over;blood platelets;covid-19;female;humans;male;middle aged;myeloproliferative disorders;prognosis;sars-cov-2;thrombocytosis;venous thromboembolism
34846280	adult;aged;aged, 80 and over;covid-19;covid-19 vaccines;female;genome, viral;humans;male;middle aged;pakistan;pandemics;phylogeny;sars-cov-2;young adult
34857753	covid-19;cytidine;humans;hydroxylamines;mutation;rna;sars-cov-2
34864190	covid-19;cross-sectional studies;humans;internship and residency;neurosurgery;pandemics
34873885	adult;anxiety disorders;covid-19;depression;epidemics;factor analysis, statistical;female;health personnel;humans;male;middle aged;occupational stress;patient health questionnaire;reproducibility of results;republic of korea;roc curve;sars-cov-2;surveys and questionnaires
34882720	adult;comorbidity;covid-19;depression;dyspnea;female;health personnel;humans;male;middle aged;pandemics;risk;sars-cov-2;sick leave;sweden
34886558	covid-19;humans;pandemics;public health;sars-cov-2;search engine
34888708	curriculum;germany;humans;ophthalmology;pandemics;students, medical
34888903	acute-on-chronic liver failure;adult;antiviral agents;covid-19;dna, viral;fatal outcome;hepatitis b virus;hepatitis b, chronic;humans;liver cirrhosis;male;sars-cov-2;tenofovir;treatment outcome
34890441	adolescent;adult;covid-19;covid-19 testing;female;humans;male;middle aged;outpatients;rna, viral;sars-cov-2;young adult
34894119	caregivers;child;covid-19;humans;india;sars-cov-2
34897635	covid-19;humans;kidney;kidney diseases;pandemics;post-acute covid-19 syndrome
34903197	child;communicable disease control;covid-19;exercise;humans;ontario;pandemics;parents;sars-cov-2
34904908	covid-19;covid-19 testing;covid-19 vaccines;humans;sars-cov-2
34906234	covid-19;delivery of health care;global health;health policy;humans;israel
34906660	acceptance and commitment therapy;arthroplasty, replacement, hip;cell phone;covid-19;humans;osteoarthritis, knee;pandemics;sars-cov-2
34910338	adult;antibodies, viral;covid-19;covid-19 vaccines;female;health personnel;hospitals;humans;male;middle aged;sars-cov-2;spike glycoprotein, coronavirus;time factors;vaccination;young adult
34926314	covid-19;dysbiosis;humans;metagenome;metagenomics;sars-cov-2
34935594	adult;antibodies, neutralizing;antibodies, viral;covid-19;covid-19 vaccines;female;humans;immune sera;immunization, secondary;immunogenicity, vaccine;middle aged;sars-cov-2;vaccination
34958181	animals;china;covid-19;sars-cov-2
34958284	anticoagulants;covid-19;hiv infections;humans;pandemics;pharmacogenetics;polymorphism, single nucleotide;precision medicine;sars-cov-2;warfarin
34958526	antibodies, viral;covid-19;humans;immunoglobulin g;liver transplantation;transplant recipients;vaccination
34962356	covid-19;gastrointestinal diseases;gastrointestinal microbiome;humans;probiotics;sars-cov-2
34966387	animals;antibodies, monoclonal;antibodies, neutralizing;antibodies, viral;covid-19 drug treatment;hek293 cells;humans;immunization, passive;mice;sars-cov-2
34976906	brazil;covid-19;education, distance;health education;humans;infodemic;pandemics;primary health care;sars-cov-2
34976910	china;female;health care reform;hospitals;humans;male;patient care team
34986676	adult;antibodies, viral;covid-19;female;fluorescent antibody technique;humans;immunoglobulin g;pandemics;sars-cov-2
34988861	breast;covid-19;hospitals, university;humans;pandemics;referral and consultation
34991778	covid-19;covid-19 vaccines;france;humans;immunization, secondary;sars-cov-2;seasons;vaccination
35002970	aged;covid-19;diabetes mellitus, type 2;dipeptidyl-peptidase iv inhibitors;female;hospitalization;humans;israel;linagliptin;male;prospective studies;sars-cov-2;standard of care;treatment outcome
35006537	bnt162 vaccine;covid-19;covid-19 vaccines;follow-up studies;health personnel;humans;italy;rna, messenger;sars-cov-2
35008505	aged;antiviral agents;cell line;cell survival;chemical and drug induced liver injury;correlation of data;covid-19;covid-19 drug treatment;drug-related side effects and adverse reactions;fatty acids;fatty liver;female;humans;hydroxychloroquine;linear models;male;metabolic networks and pathways;middle aged;obesity;risk factors
35008724	biocatalysis;biomechanical phenomena;methylation;methyltransferases;molecular dynamics simulation;quantum theory;rna caps;rna processing, post-transcriptional;sars-cov-2;viral nonstructural proteins;viral regulatory and accessory proteins
35010471	attitude of health personnel;covid-19;cross-sectional studies;dentists;health knowledge, attitudes, practice;humans;sars-cov-2;surveys and questionnaires
35011641	algorithms;covid-19;epistasis, genetic;gene expression regulation;genome, viral;genome-wide association study;genomics;humans;models, genetic;pandemics;sars-cov-2;virulence
35013191	antibodies, neutralizing;antibodies, viral;bnt162 vaccine;convalescence;covid-19;cytokines;flow cytometry;follow-up studies;humans;immunoglobulin g;interleukin-2;kinetics;nucleocapsid;sars-cov-2;spike glycoprotein, coronavirus;t-lymphocytes;time factors;vaccination
35015739	aging;anti-hiv agents;antiretroviral therapy, highly active;continuity of patient care;covid-19;disease management;health services accessibility;hiv infections;hiv-1;humans;inflammation;sars-cov-2;survivors
35015782	adolescent;adult;age factors;aged;aged, 80 and over;anticoagulants;azithromycin;comorbidity;covid-19;egypt;female;hospital mortality;hospitalization;humans;logistic models;male;middle aged;odds ratio;retrospective studies;sars-cov-2;sex factors;young adult
35030101	antibodies, viral;covid-19 vaccines;humans;multiple sclerosis;sars-cov-2;t-lymphocytes
35030205	adult;aged;aged, 80 and over;covid-19;female;hospital mortality;humans;intubation, intratracheal;length of stay;male;middle aged;noninvasive ventilation;respiration, artificial;treatment outcome;young adult
35032051	burnout, professional;covid-19;cross-sectional studies;humans;oral hygiene;pandemics;surveys and questionnaires;united states
35046607	altitude;atmosphere;communicable disease control;covid-19;environmental indicators;humans;nitrogen dioxide;ozone;quarantine;satellite imagery;time factors
35051130	california;colorado;humans;new york city;sars-cov-2;texas;wastewater;wastewater-based epidemiological monitoring
35051664	covid-19;cross-sectional studies;fluorescein angiography;humans;optic disk;photochemotherapy;retinal vessels;sars-cov-2;tomography, optical coherence
35055602	burnout, professional;burnout, psychological;covid-19;humans;pandemics;public sector;sars-cov-2
35063714	adult;aged;child;covid-19;developmental disabilities;humans;intellectual disability;ontario;sars-cov-2
35066705	angiotensin-converting enzyme 2;covid-19;cytokines;eye infections, viral;humans;inflammation;sars-cov-2;tears
35073855	bronchiolitis;child;covid-19;humans;infant;male;middle aged;pandemics;prospective studies;respiratory syncytial virus infections;respiratory syncytial virus, human;sars-cov-2
35078495	cannula;covid-19;humans;oxygen inhalation therapy;prone position;respiratory insufficiency;sars-cov-2
35079784	adult;aged;antibodies, viral;antibody formation;covid-19;covid-19 vaccines;humans;immunogenicity, vaccine;sars-cov-2;vaccination;vaccines, dna
35086121	adolescent;child;covid-19;humans;light;myopia;refractive errors;sars-cov-2;sleep;visual perception;wearable electronic devices
35087975	adult;antifungal agents;covid-19;eye infections, fungal;humans;male;mucormycosis;orbital diseases;sars-cov-2;tertiary care centers
35096642	angiotensin-converting enzyme 2;cell line;covid-19 drug treatment;humans;peptidyl-dipeptidase a;sars-cov-2
35114577	cystic fibrosis;humans;lung transplantation;propensity score
35122732	covid-19;humans;invasive pulmonary aspergillosis;pulmonary aspergillosis;sars-cov-2
35123395	aged;brazil;covid-19;covid-19 testing;humans;intergenerational relations;middle aged;sars-cov-2
35124470	covid-19;humans;intestinal diseases;malaysia;pandemics;parenteral nutrition, home;sars-cov-2;tertiary care centers
35126030	covid-19;domestic violence;humans;mental health;mental health services;sars-cov-2
35128648	adrenomedullin;biomarkers;covid-19;humans;prognosis;prospective studies;protein precursors;retrospective studies;sepsis
35134561	aged;covid-19;humans;olfaction disorders;prevalence;sars-cov-2;taste disorders
35135773	covid-19;humans;london;pandemics;rna, viral;sars-cov-2;severity of illness index
35142233	adult;aged;covid-19;humans;influenza vaccines;influenza, human;pandemics;primary health care;sars-cov-2;seasons;vaccination;young adult
35146922	child;child, preschool;covid-19;disease outbreaks;humans;physical distancing;sars-cov-2;schools
35149232	covid-19;covid-19 vaccines;female;humans;lactation;male;pandemics;pregnancy;sars-cov-2;sex characteristics;vaccines
35151081	covid-19;gene amplification;humans;nucleic acid amplification techniques;rna, viral;sars-cov-2;sensitivity and specificity;spectrometry, mass, matrix-assisted laser desorption-ionization
35151823	bacteriophages;covid-19;covid-19 vaccines;humans;pneumonia, viral;sars-cov-2
35151856	animals;covid-19;horse diseases;horses;humans;motivation;pandemics;population groups;surveys and questionnaires
35165771	antigen-antibody complex;autoimmune diseases;covid-19;hiv infections;humans;vasculitis
35169259	covid-19;humans;post-acute covid-19 syndrome;sars-cov-2
35170714	covid-19;dengue;diagnosis, differential;hemorrhage;humans;sars-cov-2;syndrome
35175442	cohort studies;covid-19;delivery of health care;humans;pandemics;sars-cov-2
35177037	covid-19;diabetes mellitus;humans;pandemics;primary health care;qualitative research;sars-cov-2;tuberculosis
35178468	anesthesiology;covid-19;humans;middle aged;pandemics;sars-cov-2;simulation training
35184735	covid-19;government;humans;internet;pandemics;sars-cov-2;travel;united states
35195025	covid-19;habits;humans;pandemics;sars-cov-2;surveys and questionnaires
35197179	acquired immunodeficiency syndrome;bayes theorem;china;communicable disease control;covid-19;disease notification;forecasting;humans;incidence;interrupted time series analysis;sars-cov-2
35199310	covid-19;humans;psychiatry
35206163	child;covid-19;ethnicity;female;humans;infant, newborn;london;mental health;minority groups;pandemics;perinatal care;pregnancy;qualitative research;sars-cov-2
35206434	adolescent;adult;aged;aged, 80 and over;child;child, preschool;covid-19;exercise;humans;middle aged;pandemics;sars-cov-2;self report;young adult
35216301	animals;binding sites;chlorocebus aethiops;covid-19 vaccines;dextrans;female;hek293 cells;humans;immunity, humoral;mice;mice, inbred balb c;protein domains;recombinant proteins;spermidine;spike glycoprotein, coronavirus;vaccines, dna;vero cells
35220656	biomedical research;covid-19;humans;pandemics;sars-cov-2
35222989	covid-19;education, distance;humans;pandemics;perception;sars-cov-2;schools;students
35233780	australia;communicable disease control;covid-19;humans;occupational therapy;pandemics;students
35236317	communicable diseases;covid-19;cross-sectional studies;hospitalization;humans;infant, newborn;pandemics;sars-cov-2;tertiary care centers
35246082	adolescent;adult;choice behavior;covid-19;covid-19 vaccines;humans;sars-cov-2;united kingdom;vaccination;young adult
35247550	aged, 80 and over;covid-19;humans;male;mutation;rna, viral;sars-cov-2
35252081	covid-19;covid-19 vaccines;cross-sectional studies;ethnicity;ghana;humans;netherlands;sars-cov-2;self report;vaccination
35255100	angiotensin-converting enzyme 2;animals;covid-19;cricetinae;lung;mesocricetus;sars-cov-2
35259642	adult;covid-19;covid-19 vaccines;cross-sectional studies;female;humans;intention;ireland;pandemics;sars-cov-2;united kingdom;vaccination hesitancy
35260957	covid-19;covid-19 vaccines;delivery of health care;health personnel;humans;united states;united states department of veterans affairs;vaccination;vaccines
35263375	adult;attitude;community health centers;covid-19;covid-19 vaccines;cross-sectional studies;ethiopia;female;health personnel;humans;knowledge;male;multivariate analysis;private facilities;sars-cov-2;surveys and questionnaires;vaccination
35265332	animals;antibodies;antiviral agents;chickens;covid-19;female;humans;immunoglobulins;pandemics;sars-cov-2
35267053	adult;covid-19;ethnicity;female;humans;male;mental health;minority groups;pandemics;qualitative research;sars-cov-2
35270760	body mass index;child;covid-19;czech republic;exercise;humans;pandemics;sars-cov-2;schools
35272613	covid-19;gastrointestinal diseases;hospitalization;humans;odds ratio;sars-cov-2
35282893	angiotensin-converting enzyme 2;animals;covid-19;humans;mice;protein engineering;sars-cov-2;spike glycoprotein, coronavirus
35287838	covid-19;heparin;humans
35289365	aged;covid-19;female;hospitals;humans;male;middle aged;time management
35291048	anatomy;cadaver;covid-19;educational measurement;humans;pandemics;students, medical;teaching
35294728	anxiety;covid-19;humans;post-acute covid-19 syndrome;sars-cov-2;saudi arabia
35304067	covid-19;female;humans;midwifery;nurse midwives;pregnancy;sars-cov-2
35305625	covid-19;delivery of health care;health facilities;humans;pandemics;workforce
35312380	cohort studies;covid-19;humans;prospective studies;thrombophilia;venous thromboembolism
35313091	cohort studies;covid-19;covid-19 testing;deep learning;humans;lung injury;rheumatic diseases;sars-cov-2
35317712	covid-19;curriculum;developing countries;education, medical;humans;pandemics
35320487	alopecia;androgens;covid-19;humans;hypertension;male;receptors, androgen;sars-cov-2
35332047	cohort studies;covid-19;humans;neoplasms;pandemics;primary health care;waiting lists
35332270	angiotensin-converting enzyme 2;covid-19;humans;sars-cov-2;spike glycoprotein, coronavirus;virus internalization
35344118	covid-19;humans;japan;pandemics;retrospective studies;sars-cov-2;stomach neoplasms
35352012	child;covid-19;disease progression;humans;myopia;pandemics;refraction, ocular
35353955	adult;canada;covid-19;fear;humans;psychometrics;quebec;reproducibility of results;sars-cov-2
35355988	antibodies, viral;covid-19;covid-19 serotherapy;humans;immunity;immunization, passive;immunoglobulin a;immunoglobulin a, secretory;immunoglobulin g;sars-cov-2;spike glycoprotein, coronavirus
35356264	communicable disease control;covid-19;depression;female;humans;longitudinal studies;pandemics;pregnancy;social support
35358238	cohort studies;covid-19;hospital mortality;hospitals;humans;intensive care units;latin america;pandemics;prospective studies
35358722	covid-19;hospital mortality;humans;intensive care units;procalcitonin;prognosis;retrospective studies
35366438	analgesics, opioid;covid-19;humans;pandemics;respiration, artificial;sars-cov-2
35370005	angiotensin-converting enzyme 2;antibodies, monoclonal;antibodies, neutralizing;covid-19;covid-19 vaccines;humans;molecular dynamics simulation;mutation;sars-cov-2;spike glycoprotein, coronavirus;vaccine efficacy
35380101	antibodies, monoclonal;antibodies, neutralizing;antibodies, viral;covid-19;humans;immunity, humoral;sars-cov-2;spike glycoprotein, coronavirus
35380165	attitude of health personnel;covid-19;health personnel;humans;iran;pandemics;perception;qualitative research
35383994	covid-19;humans;liver;retrospective studies;sars-cov-2
35384599	covid-19;humans;lamin type a;lipodystrophy;mutation;sars-cov-2
35397002	child;covid-19;cross-sectional studies;humans;indonesia;male;sars-cov-2;systemic inflammatory response syndrome
35411692	covid-19 drug treatment;cross-over studies;humans;pandemics;pharmaceutical preparations;therapeutic equivalency
35421155	covid-19;fear;health personnel;hospitals, university;humans;japan;sars-cov-2
35437697	anxiety;child;covid-19;covid-19 testing;cross-sectional studies;depression;humans;quebec;sars-cov-2;self report;surveys and questionnaires;young adult
35439249	covid-19;humans;pandemics;personal protective equipment;plastics;ventilators, mechanical
35440094	adult;covid-19;female;humans;iran;pandemics;pregnancy;pregnancy, twin;sars-cov-2;young adult
35441801	covid-19;diabetes mellitus;female;hospitals;humans;male;middle aged;prospective studies;respiration, artificial;retrospective studies;sars-cov-2
35441967	carbohydrates;covid-19;glycosylation;humans;polysaccharides;rna, viral;sars-cov-2;schools
35444637	antibodies, monoclonal, humanized;covid-19 drug treatment;humans;monocytes
35448162	antibodies, monoclonal;antibodies, monoclonal, humanized;antibodies, neutralizing;antibodies, viral;covid-19;hematologic neoplasms;humans;retrospective studies;sars-cov-2
35458549	alkaloids;antiviral agents;covid-19 drug treatment;dextran sulfate;ebolavirus;glycoproteins;hemorrhagic fever, ebola;heparin;humans;sars-cov-2;virus internalization
35464749	china;covid-19;humans;laboratories;pandemics;sars-cov-2
35465974	antibodies, neutralizing;antibodies, viral;covid-19;humans;sars-cov-2
35482656	covid-19;delivery of health care;humans;pandemics;unmanned aerial devices
35487371	asthma;child;covid-19;humans;sars-cov-2
35503234	covid-19;covid-19 vaccines;cross-sectional studies;dietary supplements;health personnel;humans;jordan;nonprescription drugs;pandemics
35507290	covid-19;humans;male;middle aged;pericarditis;peritoneal dialysis;renal dialysis;sars-cov-2
35512712	covid-19;covid-19 vaccines;humans;outpatients;risk factors;sars-cov-2;vaccination
35538060	covid-19;covid-19 vaccines;female;humans;infant, newborn;intensive care units, neonatal;placenta;pregnancy;premature birth;rna, messenger;sars-cov-2;stillbirth;vaccination
35564648	covid-19;humans;lactoferrin;molecular docking simulation;pelargonium;plant extracts;sars-cov-2
35565040	contact tracing;covid-19;humans;mobile applications;pandemics;risk assessment;thailand
35568022	covid-19;hemodynamics;humans;patient positioning;prone position
35578330	communicable disease control;covid-19;covid-19 testing;covid-19 vaccines;egypt;humans;kazakhstan;pandemics;poland;public health;sars-cov-2;turkey;ukraine
35583298	covid-19;humans;internship and residency;orthopedics;pandemics;training support
35584232	covid-19;humans;pandemics;public health;rna, viral;sars-cov-2;sensitivity and specificity;sewage
35588736	bnt162 vaccine;humans;immunity, cellular;multiple myeloma;vaccination
35592326	antibodies, viral;covid-19;ebolavirus;hemorrhagic fever, ebola;humans;pandemics;respiratory syncytial virus, human;sars-cov-2
35597776	adult;antibodies, viral;antibody formation;covid-19;covid-19 vaccines;humans;sars-cov-2;vaccination
